brand_id,price,link,title,brand_name
746248461,13949,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-13-128-gb-siyah-apple-turkiye-garantili_pdp_746248461,Apple iPhone 13 128 GB Siyah Apple Türkiye Garantili,Apple
745352521,13875,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-13-mini-512-gb-pembe-mlkd3tu-a_pdp_745352521,Apple iPhone 13 Mini 512 GB Pembe - MLKD3TU/A,Apple
745352526,13875,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-13-mini-512-gb-starlightbeyaz-mlkc3tu-a_pdp_745352526,Apple iPhone 13 Mini 512 GB StarlightBeyaz - MLKC3TU/A,Apple
746210659,13799,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-13-128-gb-mavi_pdp_746210659,iPhone 13 128 GB Mavi,iPhone
745878355,13799,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-256-gb-30-03-2022-apple-turkiye-garantili-outlet-teshir-cep-telefonu_pdp_745878355,Apple İphone 11 Pro Max 256 GB-(30.03.2022 APPLE TÜRKİYE GARANTİLİ )Outlet Teşhir Cep Telefonu,Apple
745352507,13725,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-13-mini-512-gb-kirmizi-mlke3tu-a_pdp_745352507,Apple iPhone 13 Mini 512 GB Kırmızı - MLKE3TU/A,Apple
739538346,13607,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-256gb-cep-telefonu-teshir-urunu_pdp_739538346,APPLE İPHONE 11 PRO 256GB CEP TELEFONU TEŞHİR ÜRÜNÜ!!!,APPLE
742455887,13500,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tertemiz-8-ay-garantili-iphone-11-pro-max-64-gb_pdp_742455887,TERTEMİZ 8 AY GARANTİLİ İPHONE 11 PRO MAX 64 GB,TERTEMİZ
742031665,13499,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-5g-256gb-phantom-violet_pdp_742031665,Samsung Galaxy S21+ 5G 256GB Phantom Violet,Samsung
741599312,13499,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-13-mlpg3tu-a-128gb-6-1-starlight_pdp_741599312,APPLE IPHONE 13 MLPG3TU/A 128GB 6.1'' STARLIGHT,APPLE
740109234,13399,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-13-128-gb_pdp_740109234,Apple iPhone 13 128 GB,Apple
740137804,13359,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-12-mgjf3tu-a-128gb-yesil_pdp_740137804,IPHONE 12 MGJF3TU/A 128GB YEŞİL,IPHONE
738426693,13359,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-mgjd3tu-a-128gb-kirmizi_pdp_738426693,APPLE IPHONE 12 MGJD3TU/A 128GB KIRMIZI,APPLE
649765517,13080,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-mini-beyaz-128-gb-cep-telefonu-aksesuarsiz-apple-turkiye-garantili_pdp_649765517,Apple iPhone 12 Mini Beyaz 128 GB Cep Telefonu Aksesuarsız ( Apple Türkiye Garantili ),Apple
745695719,13064,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-13-128-gb_pdp_745695719,iPhone 13 128 GB,iPhone
683811557,13029,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-256-gb-apple-turkiye-garantili_pdp_683811557,Apple iPhone 12 256 GB (Apple Türkiye Garantili),Apple
744115248,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-05-temmuz-2022-apple-turkiye-garantili-ikinci-el_pdp_744115248,Apple Iphone 11 Pro Max 64 GB 05.Temmuz 2022 Apple Türkiye Garantili İkinci El,Apple
745746616,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-128-gb-siyah-cep-telefonu-apple-turkiye-garantili_pdp_745746616,Apple iPhone 12 128 GB Siyah Cep Telefonu (Apple Türkiye Garantili),Apple
744114764,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-18-eylul-2021-apple-turkiye-garantili-ikinci-el_pdp_744114764,Apple Iphone 11 Pro Max 64 GB 18 Eylül 2021 Apple Türkiye Garantili İkinci El,Apple
744115034,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-06-mayis-2022-apple-garantili-ikinci-el-aksesuarsiz_pdp_744115034,Apple Iphone 11 Pro Max 64 GB 06 Mayıs 2022 Apple Garantili İkinci El Aksesuarsız,Apple
742031627,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-5g-128gb-phantom-violet_pdp_742031627,Samsung Galaxy S21+ 5G 128GB Phantom Violet,Samsung
742031417,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-5g-128gb-phantom-silver_pdp_742031417,Samsung Galaxy S21+ 5G 128GB Phantom Silver,Samsung
744114695,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-04-ekim-2022-apple-turkiye-garantili-ikinci-el-aksesuarsiz_pdp_744114695,Apple Iphone 11 Pro Max 64 GB 04 Ekim 2022 Apple Türkiye Garantili İkinci El Aksesuarsız,Apple
744115913,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-26-temmuz-2022-apple-turkiye-garantili-ikinci-el_pdp_744115913,Apple Iphone 11 Pro Max 64 GB 26 Temmuz 2022 Apple Türkiye Garantili İkinci El,Apple
744115119,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-21-subat-2022-apple-garantili-ikinci-el_pdp_744115119,Apple Iphone 11 Pro Max 64 GB 21 Şubat 2022 Apple Garantili İkinci El,Apple
744115542,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-07-mart-2022-apple-garantili-ikinci-el_pdp_744115542,Apple Iphone 11 Pro Max 64 GB 07 Mart 2022 Apple Garantili İkinci El,Apple
744115369,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-30-temmuz-2022-apple-turkiye-garantili-teshir_pdp_744115369,Apple Iphone 11 Pro Max 64 GB 30 Temmuz 2022 Apple Türkiye Garantili Teşhir,Apple
744114843,12999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-09-eylul-2022-apple-turkiye-garantili-ikinci-el_pdp_744114843,Apple Iphone 11 Pro Max 64 GB 09 Eylül 2022 Apple Türkiye Garantili İkinci El,Apple
745993316,12949,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-21-04-2022-apple-turkiye-garantili-outlet-teshir-cep-telefonu_pdp_745993316,APPLE İphone 11 Pro Max 64 GB (21.04.2022 APPLE TÜRKİYE GARANTİLİ ) Outlet Teşhir - Cep Telefonu -,APPLE
638960050,12900,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-12-64-gb-siyah-cep-telefonu_pdp_638960050,iPhone 12 64 GB Siyah Cep Telefonu,iPhone
745879653,12899,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-outlet-teshir-cep-telefonu-faturali-garantili_pdp_745879653,APPLE İphone 11 Pro Max 64 GB Outlet Teşhir - Cep Telefonu - Faturalı - Garantili,APPLE
729242308,12893,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64gb-cep-telefonu-teshir-urunur_pdp_729242308,APPLE İPHONE 11 PRO MAX 64GB CEP TELEFONU TEŞHİR ÜRÜNÜR !!!,APPLE
614286543,12889,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-p40-pro-duos-8-gb-256-gb-huawei-turkiye-garantili-kapali-kutu-ayni-gun-soktan-ucretsiz-kargo_pdp_614286543,Huawei P40 Pro Duos 8 GB 256 GB (Huawei Türkiye Garantili KAPALI KUTU AYNI GÜN SOKTAN ÜCRETSİZ KARGO,Huawei
744567069,12799,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-mjnm3tu-a-64gb-6-1-mor_pdp_744567069,APPLE IPHONE 12 MJNM3TU/A 64GB 6.1'' MOR,APPLE
744115438,12799,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-08-ocak-2022-apple-turkiye-garantili-ikinci-el_pdp_744115438,Apple Iphone 11 Pro Max 64 GB 08 Ocak 2022 Apple Türkiye Garantili İkinci El,Apple
744514267,12629,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-256-gb-beyaz-cep-telefonu-apple-turkiye-garantili_pdp_744514267,Apple iPhone 12 256 GB Beyaz Cep Telefonu (Apple Türkiye Garantili),Apple
731760929,12598,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-64-gb-apple-turkiye-garantili_pdp_731760929,Apple iPhone 12 64 GB (Apple Türkiye Garantili,Apple
738876404,12527,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-64gb-cep-telefonu-teshir-urunu_pdp_738876404,APPLE İPHONE 11 PRO 64GB CEP TELEFONU TEŞHİR ÜRÜNÜ!!!,APPLE
744617300,12499,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-13-mini-128-gb-kirmizi-cep-telefonu-apple-turkiye-garantili_pdp_744617300,Apple iPhone 13 Mini 128 GB Kırmızı Cep Telefonu (Apple Türkiye Garantili),Apple
743991474,12449,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-128-gb-beyaz-cep-telefonu-apple-turkiye-garantili_pdp_743991474,Apple iPhone 12 128 GB Beyaz Cep Telefonu (Apple Türkiye Garantili),Apple
744964853,12399,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-128-gb-mavi-cep-telefonu-apple-turkiye-garantili_pdp_744964853,Apple iPhone 12 128 GB Mavi Cep Telefonu (Apple Türkiye Garantili),Apple
742050102,12360,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-plus-5g-128gb-siyah-samsung-turkiye-garantili_pdp_742050102,Samsung Galaxy S21 Plus 5G 128GB Siyah (Samsung Türkiye Garantili),Samsung
689734139,12289,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-note-10-plus-256gb-2-yil-turkikey-garantili-adiniza-faturali-ayni-gun-stoktan-karg_pdp_689734139,SAMSUNG GALAXY NOTE 10 PLUS 256GB 2 YIL TÜRKİKEY GARANTİLİ ADINIZA FATURALI AYNI GÜN STOKTAN KARG,SAMSUNG
746203132,12249,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-12-128-gb-yesil_pdp_746203132,iPhone 12 128 GB Yeşil,iPhone
743426258,12199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-128-gb-yesil-cep-telefonu-apple-turkiye-garantili_pdp_743426258,Apple iPhone 12 128 GB Yeşil Cep Telefonu (Apple Türkiye Garantili),Apple
704078908,12199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-128-gb-apple-turkiye-garantili_pdp_704078908,Apple iPhone 12 128 GB (Apple Türkiye Garantili),Apple
743670127,12199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-12-ay-mastek-garantili-ikinci-el_pdp_743670127,Apple Iphone 11 Pro Max 64 GB 12 Ay Mastek Garantili İkinci El,Apple
745987032,12000,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-z-flip3-5g-128gb-akilli-telefon-bej_pdp_745987032,SAMSUNG Galaxy Z Flip3 5G 128GB Akıllı Telefon Bej,SAMSUNG
745986006,12000,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-z-flip3-5g-128gb-akilli-telefon-siyah_pdp_745986006,SAMSUNG Galaxy Z Flip3 5G 128GB Akıllı Telefon Siyah,SAMSUNG
744891606,11999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-64-gb-mor-cep-telefonu-apple-turkiye-garantili_pdp_744891606,Apple iPhone 12 64 GB Mor Cep Telefonu (Apple Türkiye Garantili),Apple
744043206,11999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-64-gb-siyah-cep-telefonu-apple-turkiye-garantili_pdp_744043206,Apple iPhone 12 64 GB Siyah Cep Telefonu (Apple Türkiye Garantili),Apple
744114975,11999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-pro-max-64-gb-12-ay-mastek-garantili-ikinci-el_pdp_744114975,Apple Iphone 11 Pro Max 64 GB 12 Ay Mastek Garantili İkinci El,Apple
663748525,11999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-plus-5g-128-gb-samsung-turkiye-garantili_pdp_663748525,Samsung Galaxy S21 Plus 5G 128 GB (Samsung Türkiye Garantili),Samsung
733524596,11999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-p30-pro-128-gb-ithalatci-garantili_pdp_733524596,Huawei P30 Pro 128 GB (İthalatçı Garantili),Huawei
744593561,11998,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-12-mini-128-gb_pdp_744593561,iPhone 12 Mini 128 GB,iPhone
744917886,11998,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-11-256-gb-apple_pdp_744917886,iPhone 11 256 GB Apple,iPhone
744323705,11943,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-13-mini-128-gb-kirmizi_pdp_744323705,Apple iPhone 13 Mini 128 GB Kırmızı,Apple
704079424,11899,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-64-gb-apple-turkiye-garantili_pdp_704079424,Apple iPhone 12 64 GB (Apple Türkiye Garantili),Apple
707364972,11850,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-11-pro-512gb-kutusunda-garantili-sifirdan-farksiz_pdp_707364972,"İPhone 11 Pro 512GB !! Kutusunda,Garantili, Sıfırdan farksız!",İPhone
742675285,11849,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-11-pro-max-64-turkiye-cihazi-tertemiz-garantili_pdp_742675285,İphone 11 Pro Max 64 Türkiye Cihazı Tertemiz Garantili,İphone
698665275,11800,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-xs-512-gb-gold_pdp_698665275,iPhone XS 512 GB Gold,iPhone
746109220,11749,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-12-64-gb-yesil_pdp_746109220,iPhone 12 64 GB Yeşil,iPhone
746109114,11749,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-12-64-gb-mavi_pdp_746109114,iPhone 12 64 GB Mavi,iPhone
746107963,11749,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-12-64-gb-siyah_pdp_746107963,iPhone 12 64 GB Siyah,iPhone
744471726,11699,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-xs-512-gb-black-18-06-2021-apple-turkiye-garantili_pdp_744471726,Apple iPhone XS 512 GB Black (18.06.2021 Apple Türkiye Garantili),Apple
678201517,11613,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-64-gb-apple-turkiye-garantili_pdp_678201517,Apple iPhone 12 64 GB (Apple Türkiye Garantili),Apple
696632106,11366,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-note-10-lite-128-gb-kirmizi-cep-telefonu-samsung-turkiye-garantili_pdp_696632106,Samsung Galaxy Note 10 Lite 128 GB Kırmızı Cep Telefonu - Samsung Türkiye Garantili,Samsung
743108220,11290,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-plus-128-gb-cep-telefonu-teshir-urunu_pdp_743108220,Samsung Galaxy S21 Plus 128 GB CEP TELEFONU TEŞHİR ÜRÜNÜ!!!,Samsung
725701522,11190,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-note-20-ultra-256-gb_pdp_725701522,samsung galaxy note 20 ultra 256 gb,samsung
738128249,11000,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-note-10-plus-256-gb-samsung-turkiye-garantili_pdp_738128249,Samsung Galaxy Note 10 Plus 256 GB (Samsung Türkiye Garantili),Samsung
745967076,10890,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-note-20-ultra-256gb-cep-telefonu-teshir-urunu_pdp_745967076,SAMSUNG GALAXY NOTE 20 ULTRA 256GB CEP TELEFONU TEŞHİR ÜRÜNÜ!!!,SAMSUNG
745970303,10799,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-256gb-red-nb_pdp_745970303,APPLE IPHONE 11 256GB RED-NB,APPLE
745970323,10799,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-256gb-black-nb_pdp_745970323,APPLE IPHONE 11 256GB BLACK-NB,APPLE
745970361,10799,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-256gb-green-nb_pdp_745970361,APPLE IPHONE 11 256GB GREEN-NB,APPLE
745970344,10799,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-256gb-white-nb_pdp_745970344,APPLE IPHONE 11 256GB WHİTE-NB,APPLE
481483425,10599,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-note-10-256gb-2-yil-samsung-turkikey-garantili-adiniza-faturali-ayni-gun-stoktan-karg_pdp_481483425,SAMSUNG GALAXY NOTE 10 256GB 2 YIL SAMSUNG TÜRKİKEY GARANTİLİ ADINIZA FATURALI AYNI GÜN STOKTAN KARG,SAMSUNG
742077595,10570,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-mini-128-gb-mavi-cep-telefonu-apple-turkiye-garantili_pdp_742077595,Apple iPhone 12 Mini 128 GB Mavi Cep Telefonu (Apple Türkiye Garantili),Apple
678198704,10549,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-11-128-gb-yeni-kutu_pdp_678198704,Apple iPhone 11 128 GB Yeni Kutu,Apple
737311981,10499,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-5g-128-gb-samsung-turkiye-garantili-samsung_pdp_737311981,Samsung Galaxy S21 5G 128 GB (Samsung Türkiye Garantili) Samsung,Samsung
739847562,10399,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-mini-64-gb-siyah-cep-telefonu-apple-turkiye-garantili_pdp_739847562,Apple iPhone 12 Mini 64 GB Siyah Cep Telefonu (Apple Türkiye Garantili),Apple
746209284,10399,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-mi-11-128-gb-white-12-ay-garantili-teshir_pdp_746209284,Xiaomi Mi 11 128 Gb White (12 Ay Garantili Teşhir),Xiaomi
739848764,10399,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-mini-64-gb-beyaz-cep-telefonu-apple-turkiye-garantili_pdp_739848764,Apple iPhone 12 Mini 64 GB Beyaz Cep Telefonu (Apple Türkiye Garantili),Apple
737313637,10398,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-mi-10t-pro-256-gb-xiaomi-turkiye-garantili-xiaomi_pdp_737313637,Xiaomi Mi 10T Pro 256 GB (Xiaomi Türkiye Garantili) Xiaomi,Xiaomi
744079449,10250,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-12-mini-64-gb_pdp_744079449,iPhone 12 Mini 64 GB,iPhone
746203419,10199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-11-64-gb-siyah-sarj-aleti-ve-kulaklik-harictir_pdp_746203419,iPhone 11 64 GB Siyah (Şarj Aleti ve Kulaklık Hariçtir),iPhone
737487453,9999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-se-256-gb-kirmizi-mxvv2tu-a_pdp_737487453,Apple iPhone SE 256 GB Kırmızı - MXVV2TU/A,Apple
737487450,9999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-se-256-gb-beyaz-mxvu2tu-a_pdp_737487450,Apple iPhone SE 256 GB Beyaz - MXVU2TU/A,Apple
742031597,9999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-5g-128gb-phantom-pink_pdp_742031597,Samsung Galaxy S21 5G 128GB Phantom Pink,Samsung
742031590,9999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-5g-128gb-phantom-violet_pdp_742031590,Samsung Galaxy S21 5G 128GB Phantom Violet,Samsung
745710292,9999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-11-64gb-black-mhda3tu-a_pdp_745710292,iPhone 11 64GB Black MHDA3TU/A,iPhone
737487457,9999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-se-256-gb-siyah-mxvt2tu-a_pdp_737487457,Apple iPhone SE 256 GB Siyah - MXVT2TU/A,Apple
723369431,9989,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s20-plus-128gb-turkiye-garantili-adiniza-faturali-kapali-kutu-ayni-gun-ucretsiz-kargo_pdp_723369431,Samsung Galaxy S20 Plus 128GB Türkiye Garantili ADINIZA FATURALI KAPALI KUTU AYNI GÜN ÜCRETSİZ KARGO,Samsung
744595027,9899,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-5g-pembe-128-gb-2-yil-samsung-turkiye-garantili_pdp_744595027,Samsung Galaxy S21 5G Pembe 128 GB (2 Yıl Samsung Türkiye Garantili),Samsung
741163747,9836,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-mini-64-gb-white-apple-turkiye-garantili_pdp_741163747,Apple iPhone 12 Mini 64 GB White (Apple Türkiye Garantili),Apple
743347634,9817,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-128-gb-beyaz_pdp_743347634,Samsung Galaxy S21 128 GB Beyaz,Samsung
745098054,9800,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-64-gb-beyaz-apple_pdp_745098054,Apple İPHONE 12 64 GB Beyaz Apple,Apple
742123942,9739,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s20-plus-128gb-mavi_pdp_742123942,Samsung Galaxy S20 Plus 128GB Mavi,Samsung
744257242,9599,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-11-64gb-yellow_pdp_744257242,iPhone 11 64GB Yellow,iPhone
720949070,9589,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-5g-128gb-mor-samsung-turkiye-garantili_pdp_720949070,Samsung Galaxy S21 5G 128GB Mor (Samsung Türkiye Garantili),Samsung
733527178,9515,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-xs-max-512gb-cep-telefonu-teshir-urunu_pdp_733527178,APPLE İPHONE XS MAX 512GB CEP TELEFONU TEŞHİR ÜRÜNÜ!!!,APPLE
746036684,9499,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/swap-sifir-iphone-11-128-gb-tum-renkler_pdp_746036684,SWAP SIFIR İPHONE 11 128 GB TÜM RENKLER,SWAP
745752844,9499,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-nova-9-8gb-128gb-gece-yarisi-siyahi_pdp_745752844,HUAWEI Nova 9 - 8GB + 128GB - Gece Yarısı Siyahı,HUAWEI
745752274,9499,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-nova-9-8gb-128gb-yildiz-mavisi_pdp_745752274,HUAWEI Nova 9 - 8GB + 128GB - Yıldız Mavisi,HUAWEI
687873917,9389,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-mini-64gb-beyaz-apple-turkiye-garantili_pdp_687873917,Apple iPhone 12 Mini 64GB Beyaz (Apple Türkiye Garantili),Apple
680611414,9383,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s21-5g-128-gb-samsung-turkiye-garantili_pdp_680611414,Samsung Galaxy S21 5G 128 GB (Samsung Türkiye Garantili),Samsung
737292763,9298,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s20-128-gb-samsung-turkiye-garantili-samsung_pdp_737292763,Samsung Galaxy S20 128 GB (Samsung Türkiye Garantili) Samsung,Samsung
738959897,9295,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-12-mini-64-gb-apple-turkiye-garantili_pdp_738959897,Apple iPhone 12 Mini 64 GB (Apple Türkiye Garantili),Apple
717551311,9200,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-xs-max-256-gb-4-ay-apple-garantili_pdp_717551311,IPHONE XS MAX 256 GB 4 AY APPLE GARANTİLİ.,IPHONE
715320717,9200,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/iphone-xs-max-256-gb-7-ay-apple-garantili_pdp_715320717,IPHONE XS MAX 256 GB 7 AY APPLE GARANTİLİ.,IPHONE
